#####################################################################
# Alchemist log file - simulation started at: 2020-03-04T02:30+0000 #
#####################################################################
# seed = 94.0, taskFrequency = 1.0E-4, cloudcost = 0.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.002470146810194 NaN 0.0 0.0 0.0 0.0 0.0 
4.002470146810194 NaN 0.0 0.0 0.0 0.0 0.0 
6.002470146810194 NaN 0.0 0.0 0.0 0.0 0.0 
8.002470146810193 NaN 0.0 0.0 0.0 0.0 0.0 
10.002470146810193 NaN 0.0 0.0 0.0 0.0 0.0 
12.002470146810193 NaN 0.0 0.0 0.0 0.0 0.0 
14.002470146810193 NaN 0.0 0.0 0.0 0.0 0.0 
16.002470146810193 NaN 0.0 0.0 0.0 0.0 0.0 
18.002470146810193 NaN 0.0 0.0 0.0 0.0 0.0 
20.002470146810193 NaN 0.0 0.0 0.0 0.0 0.0 
22.002470146810193 NaN 0.0 0.0 0.0 0.0 0.0 
24.002470146810193 NaN 0.0 0.0 0.0 0.0 0.0 
26.002470146810193 NaN 0.0 0.0 0.0 0.0 0.0 
28.002470146810193 NaN 0.0 0.0 0.0 0.0 0.0 
30.002470146810193 NaN 0.0 0.0 0.0 0.0 0.0 
32.0024701468102 NaN 0.0 0.0 0.0 0.0 0.0 
34.0024701468102 NaN 0.0 0.0 0.0 0.0 0.0 
36.0024701468102 NaN 0.0 0.0 0.0 0.0 0.0 
38.0024701468102 NaN 0.0 0.0 0.0 0.0 0.0 
40.0024701468102 NaN 0.0 0.0 0.0 0.0 0.0 
42.0024701468102 NaN 1.0 1.0 0.0 0.0 0.0 
44.0024701468102 NaN 1.0 1.0 0.0 0.0 0.0 
46.0024701468102 NaN 1.0 1.0 0.0 0.0 0.0 
48.0024701468102 NaN 1.0 1.0 0.0 0.0 0.0 
50.0024701468102 NaN 1.0 1.0 0.0 0.0 0.0 
52.0024701468102 NaN 1.0 1.0 0.0 0.0 0.0 
54.0024701468102 NaN 1.0 1.0 0.0 0.0 0.0 
56.0024701468102 3.0 0.0 1.0 1.0 0.0 14.0 
58.0024701468102 3.0 0.0 1.0 1.0 0.0 14.0 
60.0024701468102 3.0 0.0 1.0 1.0 0.0 14.0 
62.0024701468102 3.0 0.0 1.0 1.0 0.0 14.0 
64.0024701468102 3.0 0.0 1.0 1.0 0.0 14.0 
66.0024701468102 3.0 0.0 1.0 1.0 0.0 14.0 
68.0024701468102 3.0 0.0 1.0 1.0 0.0 14.0 
70.0024701468102 3.0 0.0 1.0 1.0 0.0 14.0 
72.0024701468102 3.0 0.0 1.0 1.0 0.0 14.0 
74.0024701468102 3.0 1.0 2.0 1.0 0.0 14.0 
76.0024701468102 3.0 1.0 2.0 1.0 0.0 14.0 
78.0024701468102 3.0 1.0 2.0 1.0 0.0 14.0 
80.0024701468102 3.0 1.0 2.0 1.0 0.0 14.0 
82.0024701468102 3.0 1.0 2.0 1.0 0.0 14.0 
84.0024701468102 3.0 1.0 2.0 1.0 0.0 14.0 
86.0024701468102 3.0 1.0 2.0 1.0 0.0 14.0 
88.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
90.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
92.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
94.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
96.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
98.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
100.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
102.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
104.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
106.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
108.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
110.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
112.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
114.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
116.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
118.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
120.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
122.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
124.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
126.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
128.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
130.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
132.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
134.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
136.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
138.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
140.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
142.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
144.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
146.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
148.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
150.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
152.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
154.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
156.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
158.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
160.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
162.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
164.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
166.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
168.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
170.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
172.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
174.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
176.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
178.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
180.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
182.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
184.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
186.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
188.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
190.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
192.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
194.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
196.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
198.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
200.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
202.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
204.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
206.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
208.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
210.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
212.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
214.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
216.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
218.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
220.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
222.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
224.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
226.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
228.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
230.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
232.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
234.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
236.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
238.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
240.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
242.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
244.0024701468102 2.5 0.0 2.0 2.0 0.0 28.0 
