#####################################################################
# Alchemist log file - simulation started at: 2020-01-15T13:19+0000 #
#####################################################################
# seed = 4.0, taskFrequency = 1.0E-4, cloudcost = 6.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0048193674555734 NaN 0.0 0.0 0.0 0.0 0.0 
4.004819367455573 NaN 0.0 0.0 0.0 0.0 0.0 
6.004819367455573 NaN 0.0 0.0 0.0 0.0 0.0 
8.004819367455573 NaN 0.0 0.0 0.0 0.0 0.0 
10.004819367455573 NaN 0.0 0.0 0.0 0.0 0.0 
12.004819367455573 NaN 0.0 0.0 0.0 0.0 0.0 
14.004819367455573 NaN 0.0 0.0 0.0 0.0 0.0 
16.004819367455575 NaN 0.0 0.0 0.0 0.0 0.0 
18.004819367455575 NaN 0.0 0.0 0.0 0.0 0.0 
20.004819367455575 NaN 0.0 0.0 0.0 0.0 0.0 
22.004819367455575 NaN 0.0 0.0 0.0 0.0 0.0 
24.004819367455575 NaN 0.0 0.0 0.0 0.0 0.0 
26.004819367455575 NaN 0.0 0.0 0.0 0.0 0.0 
28.004819367455575 NaN 0.0 0.0 0.0 0.0 0.0 
30.004819367455575 NaN 0.0 0.0 0.0 0.0 0.0 
32.004819367455575 NaN 0.0 0.0 0.0 0.0 0.0 
34.004819367455575 NaN 1.0 1.0 0.0 0.0 0.0 
36.004819367455575 NaN 1.0 2.0 0.0 0.0 0.0 
38.004819367455575 NaN 2.0 2.0 0.0 0.0 0.0 
40.004819367455575 NaN 2.0 2.0 0.0 0.0 0.0 
42.004819367455575 NaN 2.0 2.0 0.0 0.0 0.0 
44.004819367455575 NaN 2.0 2.0 0.0 0.0 0.0 
46.004819367455575 NaN 2.0 2.0 0.0 0.0 0.0 
48.004819367455575 NaN 2.0 2.0 0.0 0.0 0.0 
50.004819367455575 NaN 2.0 2.0 0.0 0.0 0.0 
52.004819367455575 NaN 2.0 2.0 0.0 0.0 0.0 
54.004819367455575 NaN 2.0 2.0 0.0 0.0 0.0 
56.004819367455575 NaN 2.0 2.0 0.0 0.0 0.0 
58.004819367455575 NaN 2.0 2.0 0.0 0.0 0.0 
60.004819367455575 NaN 2.0 2.0 0.0 0.0 0.0 
62.004819367455575 NaN 2.0 2.0 0.0 0.0 0.0 
64.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
66.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
68.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
70.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
72.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
74.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
76.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
78.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
80.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
82.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
84.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
86.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
88.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
90.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
92.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
94.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
96.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
98.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
100.00481936745558 NaN 2.0 2.0 0.0 0.0 0.0 
102.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
104.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
106.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
108.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
110.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
112.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
114.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
116.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
118.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
120.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
122.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
124.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
126.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
128.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
130.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
132.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
134.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
136.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
138.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
140.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
142.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
144.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
146.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
148.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
150.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
152.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
154.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
156.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
158.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
160.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
162.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
164.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
166.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
168.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
170.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
172.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
174.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
176.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
178.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
180.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
182.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
184.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
186.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
188.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
190.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
192.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
194.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
196.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
198.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
200.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
202.00481936745558 NaN 3.0 3.0 0.0 0.0 0.0 
204.00481936745558 6.0 3.0 3.0 0.0 1.0 102.0 
206.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
208.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
210.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
212.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
214.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
216.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
218.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
220.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
222.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
224.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
226.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
228.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
230.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
232.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
234.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
236.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
238.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
240.00481936745558 6.0 2.0 3.0 0.0 1.0 102.0 
242.00481936745558 6.0 2.0 4.0 0.0 1.0 102.0 
244.00481936745558 6.0 3.0 4.0 0.0 1.0 102.0 
246.00481936745558 6.0 3.0 4.0 0.0 1.0 102.0 
248.00481936745558 6.0 3.0 4.0 0.0 1.0 102.0 
250.00481936745558 6.0 3.0 4.0 0.0 1.0 102.0 
252.00481936745558 6.0 3.0 4.0 0.0 1.0 102.0 
254.00481936745558 6.0 3.0 4.0 0.0 1.0 102.0 
256.0048193674556 6.0 3.0 4.0 0.0 1.0 102.0 
258.0048193674556 6.0 3.0 4.0 0.0 1.0 102.0 
260.0048193674556 6.0 3.0 4.0 0.0 1.0 102.0 
262.0048193674556 6.0 3.0 4.0 0.0 1.0 102.0 
264.0048193674556 6.0 3.0 4.0 0.0 1.0 102.0 
266.0048193674556 6.0 3.0 4.0 0.0 1.0 102.0 
268.0048193674556 6.0 3.0 4.0 0.0 1.0 102.0 
270.0048193674556 6.0 3.0 4.0 0.0 1.0 102.0 
272.0048193674556 6.0 4.0 6.0 0.0 1.0 102.0 
274.0048193674556 6.0 5.0 6.0 0.0 1.0 102.0 
