#####################################################################
# Alchemist log file - simulation started at: 2020-01-18T20:50+0000 #
#####################################################################
# seed = 25.0, taskFrequency = 0.01778, cloudcost = 6.0, algorithm = true
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.009227260509079 NaN 3.0 3.0 0.0 0.0 0.0 
4.009227260509078 NaN 8.0 9.0 0.0 0.0 0.0 
6.009227260509078 NaN 11.0 11.0 0.0 0.0 0.0 
8.009227260509078 NaN 12.0 12.0 0.0 0.0 0.0 
10.006376714917316 NaN 12.0 14.0 0.0 0.0 0.0 
12.009227260509078 NaN 18.0 19.0 0.0 0.0 0.0 
14.009227260509078 NaN 23.0 25.0 0.0 0.0 0.0 
16.00922726050908 1.6666666666666667 24.0 26.0 3.0 0.0 40.0 
18.00922726050908 1.4 26.0 30.0 5.0 0.0 67.0 
20.00922726050908 1.5 27.0 35.0 6.0 0.0 82.0 
22.00922726050908 1.5 30.0 37.0 6.0 0.0 82.0 
24.00922726050908 1.4444444444444444 33.0 40.0 9.0 0.0 122.0 
26.00922726050908 1.846153846153846 35.0 47.0 13.0 0.0 191.0 
28.00922726050908 2.0 37.0 50.0 14.0 0.0 218.0 
30.00922726050908 2.388888888888889 39.0 55.0 19.0 0.0 286.0 
32.00922726050908 2.25 37.0 58.0 21.0 0.0 314.0 
34.00922726050908 2.1363636363636362 36.0 58.0 23.0 0.0 342.0 
36.00922726050908 2.130434782608696 37.0 60.0 24.0 0.0 363.0 
38.00922726050908 2.0833333333333335 36.0 61.0 25.0 0.0 380.0 
40.003810556209245 2.125 39.0 66.0 26.0 0.0 394.0 
42.00922726050908 2.1923076923076925 44.0 71.0 28.0 0.0 445.0 
44.00922726050908 2.185185185185185 45.0 74.0 29.0 0.0 458.0 
46.00922726050908 2.206896551724138 46.0 79.0 31.0 0.0 496.0 
48.00922726050908 2.1764705882352944 45.0 81.0 36.0 0.0 606.0 
50.00922726050908 2.2285714285714286 44.0 82.0 38.0 0.0 643.0 
52.00922726050908 2.2285714285714286 44.0 82.0 38.0 0.0 643.0 
54.00922726050908 2.2222222222222223 49.0 87.0 39.0 0.0 656.0 
56.00922726050908 2.2777777777777777 47.0 87.0 40.0 0.0 676.0 
58.00922726050908 2.324324324324324 47.0 88.0 41.0 0.0 709.0 
60.00922726050908 2.4615384615384617 50.0 92.0 43.0 0.0 768.0 
62.00922726050908 2.475 51.0 95.0 45.0 0.0 812.0 
64.00922726050908 2.48780487804878 51.0 96.0 46.0 0.0 831.0 
66.00922726050908 2.409090909090909 50.0 98.0 50.0 0.0 880.0 
68.00922726050908 2.4 47.0 99.0 51.0 0.0 899.0 
70.00922726050908 2.4347826086956523 50.0 102.0 52.0 0.0 930.0 
72.00922726050908 2.4680851063829787 51.0 105.0 54.0 0.0 974.0 
74.00922726050908 2.458333333333333 52.0 106.0 55.0 0.0 995.0 
76.00922726050908 2.4285714285714284 51.0 108.0 56.0 0.0 1010.0 
78.00922726050908 2.44 54.0 111.0 57.0 0.0 1034.0 
80.00922726050908 2.44 55.0 114.0 57.0 0.0 1034.0 
82.00922726050908 2.4901960784313726 58.0 116.0 59.0 0.0 1077.0 
84.00922726050908 2.4901960784313726 58.0 117.0 59.0 0.0 1077.0 
86.00922726050908 2.4901960784313726 58.0 118.0 59.0 0.0 1077.0 
88.00922726050908 2.480769230769231 59.0 119.0 61.0 0.0 1108.0 
90.00922726050908 2.481481481481482 58.0 122.0 64.0 0.0 1210.0 
92.00922726050908 2.5 60.0 124.0 65.0 0.0 1225.0 
94.0032947583977 2.6000000000000005 59.0 124.0 66.0 0.0 1276.0 
96.00922726050908 2.5714285714285716 60.0 127.0 67.0 0.0 1289.0 
98.00922726050908 2.637931034482759 59.0 129.0 71.0 0.0 1349.0 
100.00922726050908 2.6271186440677967 58.0 129.0 72.0 0.0 1371.0 
102.00922726050908 2.6271186440677967 60.0 132.0 72.0 0.0 1371.0 
104.00922726050908 2.7457627118644066 59.0 132.0 75.0 0.0 1426.0 
106.00922726050908 3.016129032258065 56.0 134.0 78.0 3.0 1657.0 
108.00922726050908 3.03125 55.0 137.0 79.0 4.0 1808.0 
110.00922726050908 3.15625 56.0 141.0 80.0 5.0 1851.0 
112.00922726050908 3.2000000000000006 56.0 142.0 80.0 6.0 1952.0 
114.00922726050908 3.328358208955224 57.0 145.0 81.0 8.0 2116.0 
116.00922726050908 3.408450704225352 57.0 149.0 84.0 10.0 2432.0 
118.00922726050908 3.408450704225352 56.0 151.0 84.0 10.0 2432.0 
120.00922726050908 3.3561643835616435 56.0 152.0 86.0 10.0 2465.0 
122.00922726050908 3.4799999999999995 55.0 154.0 89.0 12.0 2746.0 
124.00922726050908 3.692307692307692 51.0 155.0 91.0 16.0 3130.0 
126.00922726050908 3.8024691358024696 50.0 159.0 92.0 19.0 3451.0 
