#####################################################################
# Alchemist log file - simulation started at: 2020-01-30T09:06+0000 #
#####################################################################
# seed = 37.0, taskFrequency = 2.4E-4, cloudcost = 50.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0127361273634357 NaN 0.0 0.0 0.0 0.0 0.0 
4.012736127363436 NaN 0.0 0.0 0.0 0.0 0.0 
6.012736127363436 NaN 0.0 0.0 0.0 0.0 0.0 
8.012736127363436 NaN 0.0 0.0 0.0 0.0 0.0 
10.012736127363436 NaN 0.0 0.0 0.0 0.0 0.0 
12.012736127363436 NaN 0.0 0.0 0.0 0.0 0.0 
14.012736127363436 NaN 0.0 0.0 0.0 0.0 0.0 
16.012736127363436 NaN 0.0 1.0 0.0 0.0 0.0 
18.012736127363436 NaN 1.0 1.0 0.0 0.0 0.0 
20.012736127363436 NaN 1.0 1.0 0.0 0.0 0.0 
22.012736127363436 NaN 1.0 1.0 0.0 0.0 0.0 
24.012736127363436 NaN 1.0 1.0 0.0 0.0 0.0 
26.012736127363436 NaN 1.0 1.0 0.0 0.0 0.0 
28.012736127363436 NaN 1.0 1.0 0.0 0.0 0.0 
30.012736127363436 NaN 1.0 1.0 0.0 0.0 0.0 
32.01273612736344 NaN 1.0 1.0 0.0 0.0 0.0 
34.01273612736344 NaN 1.0 1.0 0.0 0.0 0.0 
36.01273612736344 NaN 1.0 1.0 0.0 0.0 0.0 
38.01273612736344 NaN 1.0 1.0 0.0 0.0 0.0 
40.01273612736344 NaN 1.0 1.0 0.0 0.0 0.0 
42.01273612736344 NaN 1.0 1.0 0.0 0.0 0.0 
44.01273612736344 NaN 1.0 1.0 0.0 0.0 0.0 
46.01273612736344 NaN 1.0 1.0 0.0 0.0 0.0 
48.01273612736344 NaN 1.0 1.0 0.0 0.0 0.0 
50.01273612736344 4.0 1.0 2.0 1.0 0.0 33.0 
