#####################################################################
# Alchemist log file - simulation started at: 2020-01-19T12:18+0000 #
#####################################################################
# seed = 26.0, taskFrequency = 1.0E-4, cloudcost = 0.0, algorithm = false
#
# The columns have the following meaning: 
# time taskHops[Mean] hasTask[Sum] tasks[Sum] completedTasks[Sum] giveupTasks[Sum] taskLatency[Sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0 
2.0068039253412677 NaN 0.0 0.0 0.0 0.0 0.0 
4.006803925341268 NaN 0.0 0.0 0.0 0.0 0.0 
6.006803925341268 NaN 0.0 0.0 0.0 0.0 0.0 
8.006803925341268 NaN 0.0 0.0 0.0 0.0 0.0 
10.006803925341268 NaN 0.0 0.0 0.0 0.0 0.0 
12.006803925341268 NaN 0.0 0.0 0.0 0.0 0.0 
14.006803925341268 NaN 0.0 0.0 0.0 0.0 0.0 
16.006803925341266 NaN 0.0 0.0 0.0 0.0 0.0 
18.006803925341266 NaN 0.0 0.0 0.0 0.0 0.0 
20.006803925341266 NaN 0.0 0.0 0.0 0.0 0.0 
22.006803925341266 NaN 0.0 0.0 0.0 0.0 0.0 
24.006803925341266 NaN 0.0 0.0 0.0 0.0 0.0 
26.006803925341266 NaN 0.0 0.0 0.0 0.0 0.0 
28.006803925341266 NaN 0.0 0.0 0.0 0.0 0.0 
30.006803925341266 NaN 0.0 0.0 0.0 0.0 0.0 
32.006803925341266 NaN 0.0 0.0 0.0 0.0 0.0 
34.006803925341266 NaN 0.0 0.0 0.0 0.0 0.0 
36.006803925341266 NaN 0.0 0.0 0.0 0.0 0.0 
38.006803925341266 NaN 0.0 0.0 0.0 0.0 0.0 
40.006803925341266 NaN 1.0 1.0 0.0 0.0 0.0 
42.006803925341266 NaN 1.0 1.0 0.0 0.0 0.0 
44.006803925341266 NaN 1.0 1.0 0.0 0.0 0.0 
46.006803925341266 NaN 1.0 1.0 0.0 0.0 0.0 
48.006803925341266 NaN 1.0 1.0 0.0 0.0 0.0 
50.006803925341266 NaN 1.0 1.0 0.0 0.0 0.0 
52.006803925341266 NaN 1.0 1.0 0.0 0.0 0.0 
54.006803925341266 NaN 1.0 1.0 0.0 0.0 0.0 
56.006803925341266 NaN 1.0 1.0 0.0 0.0 0.0 
58.006803925341266 NaN 1.0 1.0 0.0 0.0 0.0 
60.006803925341266 NaN 1.0 1.0 0.0 0.0 0.0 
62.006803925341266 NaN 1.0 1.0 0.0 0.0 0.0 
64.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
66.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
68.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
70.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
72.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
74.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
76.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
78.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
80.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
82.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
84.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
86.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
88.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
90.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
92.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
94.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
96.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
98.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
100.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
102.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
104.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
106.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
108.00680392534127 NaN 1.0 1.0 0.0 0.0 0.0 
110.00680392534127 6.0 1.0 1.0 1.0 0.0 71.0 
112.00680392534127 6.0 0.0 1.0 1.0 0.0 71.0 
114.00680392534127 6.0 0.0 1.0 1.0 0.0 71.0 
116.00680392534127 6.0 0.0 1.0 1.0 0.0 71.0 
118.00680392534127 6.0 0.0 1.0 1.0 0.0 71.0 
120.00680392534127 6.0 0.0 1.0 1.0 0.0 71.0 
122.00680392534127 6.0 0.0 1.0 1.0 0.0 71.0 
124.00680392534127 6.0 0.0 1.0 1.0 0.0 71.0 
126.00680392534127 6.0 0.0 1.0 1.0 0.0 71.0 
